event_date,drop,intensity,dst,transformation,normalization,adjacency_method,global_efficiency,estrada_index,entropy,fractal,hurst_rs,modularity,assortativity,avg_katz,avg_closeness,avg_betweenness,avg_laplacian,avg_katz_low,avg_katz_medium,avg_katz_high,avg_closeness_low,avg_closeness_medium,avg_closeness_high,avg_betweenness_low,avg_betweenness_medium,avg_betweenness_high,avg_laplacian_low,avg_laplacian_medium,avg_laplacian_high
2003-11-20,6.58,G5,-422.0,log,none,minkowski,0.3373344978608139,43.84044774394924,2.8739203437685026,1.0120348759576538,0.48185315045917393,0.5934039675162629,-0.4210526315789479,0.22830797622923518,0.23518270091397014,0.20467836257309943,0.12594369620329424,0.15720862215449172,0.022847094078344964,0.04825225999639849,0.17004153340138228,0.019495234498233767,0.045645933014354066,0.1451668386652907,0.0058479532163742695,0.053663570691434466,0.08610940222083005,0.010047009834283489,0.02978728414818071
2003-11-20,6.58,G5,-422.0,exponential,min_max,manhattan,0.31890226407770284,42.90429776476433,2.881457196191675,1.0067298458777976,0.4939247967231941,0.5597434690059004,-0.4835164835164844,0.22875579569345703,0.21143410671214785,0.2321981424148607,0.12494765645385562,0.15692733990132401,0.02424229271336691,0.04758616307876607,0.1523922989737568,0.018954950401213116,0.040086857337177914,0.1781905744754042,0.011351909184726523,0.042655658754729965,0.08152066902930312,0.015246752800769916,0.0281802346237826
2003-11-20,6.58,G5,-422.0,exponential,min_max,minkowski,0.3411375661375662,43.614952838005735,2.879311420267283,1.275011464721021,0.4775652007772713,0.5797498091101562,-0.2733118971061088,0.2283384878393655,0.24193946099969224,0.19504643962848298,0.12653029183397208,0.1569317952204543,0.024095420743286168,0.04731127187562504,0.17584566920795994,0.021063033076763056,0.04503075871496924,0.1410388716890265,0.011351909184726523,0.042655658754729965,0.08514913910722985,0.014696265490709473,0.026684887236032736
2003-11-20,6.58,G5,-422.0,exponential,z_score,manhattan,0.3412978996312329,43.43438827049522,2.8731750841922117,0.9405164517123517,0.5525948115358156,0.5576221102606634,-0.10526315789473716,0.22839465483165158,0.24605074717752953,0.19367045063639493,0.12544565027416008,0.15696900833667304,0.02279022388924238,0.0486354226057362,0.17362423867178137,0.021299934185596617,0.05112657432015149,0.14654282765737875,0.0058479532163742695,0.041279669762641906,0.07970934585758682,0.00994883217750861,0.03578747223906465
2003-11-20,6.58,G5,-422.0,exponential,z_score,minkowski,0.3513436368699528,44.07437655532531,2.8735973034348943,1.3868595775883599,0.4279736900400831,0.5596093726680408,-0.40350877192982487,0.22815288723778965,0.26041878742804875,0.17784657722738217,0.1269858343976739,0.1568867170395484,0.02393077566252602,0.04733539453571522,0.18363092589569233,0.024495527355939253,0.05229233417641714,0.13622291021671828,0.011351909184726523,0.030271757825937395,0.08214466733492519,0.01487935326144842,0.02996181380130034
2003-11-20,6.58,G5,-422.0,exponential,robust,manhattan,0.37534113060428825,45.06547961436119,2.866903719402534,1.5206533242922469,0.5122997402584332,0.5639263662078929,-0.3028064992614479,0.2275754217999814,0.2944393357752511,0.1496388028895769,0.12887779118610207,0.156448153803627,0.02144574151673694,0.04968152647961741,0.20775414335697592,0.023391812865497075,0.06329337955277804,0.11283109735122121,0.0,0.036807705538355696,0.07411950783650499,0.006987876193486076,0.04777040715611103
2003-11-20,6.58,G5,-422.0,exponential,robust,minkowski,0.37504873294346946,45.05422030111458,2.866844213668547,1.549326695339725,0.48684159707906366,0.5565887541043979,-0.3293943870014774,0.22759268010919645,0.2943921156164412,0.1496388028895769,0.12884758753535253,0.15659393696496604,0.02144747843110516,0.04955126471312525,0.20904857558970602,0.023106546854942234,0.062236993171792855,0.11283109735122121,0.0,0.036807705538355696,0.07528541877203065,0.007170194805348234,0.04639197395797361
2003-11-20,6.58,G5,-422.0,exponential,decimal_scaling,manhattan,0.3532511835143414,44.116073936453226,2.873299206718616,1.222077746348534,0.5316822981724278,0.5958733200867434,-0.2631578947368423,0.2280817808405906,0.2617393002948667,0.17715858273133814,0.126720913437402,0.15706206470778444,0.0227816187466694,0.04823809738613677,0.18874541390428173,0.021492464820086616,0.05150142157049833,0.11764705882352941,0.0058479532163742695,0.053663570691434466,0.08729927319118189,0.009569778155909653,0.029851862090310457
2003-11-20,6.58,G5,-422.0,exponential,decimal_scaling,minkowski,0.3373344978608139,43.8404477439493,2.8732991861701613,1.0163524641023587,0.518321563350946,0.6093142682319335,-0.4210526315789479,0.22830797622923518,0.23518270091397014,0.20467836257309943,0.12583102387923764,0.15720862215449172,0.023953757393629396,0.04714559668111406,0.17004153340138228,0.020526315789473684,0.04461485172311415,0.1451668386652907,0.020295837633298935,0.0392156862745098,0.08603319745234643,0.014111033912432017,0.02568679251445919
2003-11-20,6.58,G5,-422.0,exponential,none,manhattan,0.3532511835143414,44.116073936453226,2.8732992067186163,1.222077746348534,0.531682298172428,0.5958733200867434,-0.2631578947368423,0.2280817808405906,0.2617393002948667,0.17715858273133814,0.12672091343740208,0.15706206470778444,0.0227816187466694,0.04823809738613677,0.18874541390428173,0.021492464820086616,0.05150142157049833,0.11764705882352941,0.0058479532163742695,0.053663570691434466,0.08729927319118193,0.00956977815590967,0.029851862090310457
2003-11-20,6.58,G5,-422.0,exponential,none,minkowski,0.3373344978608139,43.8404477439493,2.873299186170162,1.0163524641023587,0.5183215633509457,0.6093142682319334,-0.4210526315789479,0.22830797622923518,0.23518270091397014,0.20467836257309943,0.12583102387923764,0.15720862215449172,0.023953757393629396,0.04714559668111406,0.17004153340138228,0.020526315789473684,0.04461485172311415,0.1451668386652907,0.020295837633298935,0.0392156862745098,0.08603319745234646,0.01411103391243201,0.02568679251445916
2004-11-09,8.12,G5,-383.0,none,min_max,manhattan,0.36567460317460326,38.82324895725578,2.7398572388881703,1.4026532072433373,0.57330438075894,0.5786143759901491,-0.3333333333333333,0.24141814618470897,0.27076221005437306,0.19117647058823528,0.14037906010640427,0.18843376851653548,0.013117629570881167,0.03986674809729235,0.2194767061672784,0.016227180527383367,0.035058323359711326,0.18382352941176472,0.0,0.007352941176470588,0.11002474778165032,0.008178201986435069,0.02217611033831888
2004-11-09,8.12,G5,-383.0,none,min_max,minkowski,0.3601423902894491,38.831898089839285,2.738380146153993,1.345519493237766,0.21498429633673521,0.5529058145110415,-0.3333333333333333,0.2414439981096195,0.2583820709653419,0.2019607843137255,0.14084730047998453,0.18957623085026062,0.013107103486643523,0.038760663772715406,0.2057666436287594,0.015180265654648957,0.03743516168193356,0.2019607843137255,0.0,0.0,0.1166108709472484,0.008397241476837387,0.01583918805589874
2004-11-09,8.12,G5,-383.0,none,z_score,manhattan,0.3653682306255837,38.8234893176603,2.729921955784955,1.3409354688546964,0.4195145888465417,0.576276977578703,-0.3333333333333333,0.24142038093792043,0.2715922513899173,0.19117647058823528,0.1393658872620831,0.18858590515044726,0.012969705727065286,0.039864770060407895,0.22256062252174982,0.014260249554367202,0.03477137931380028,0.18382352941176472,0.0,0.007352941176470588,0.11023826578517486,0.005703039446010659,0.023424582030897603
2004-11-09,8.12,G5,-383.0,none,z_score,minkowski,0.34325158093540464,38.345358025811386,2.73067046814487,0.9987314626867009,0.624164791459138,0.562383419537033,-0.5,0.2417535199104287,0.23031376815725074,0.23529411764705882,0.1389734827953966,0.18867788855691217,0.013028214974109659,0.04004741637940684,0.18619994521442806,0.014047410008779631,0.030066412934043062,0.22794117647058826,0.0,0.007352941176470588,0.10922543481322505,0.005915716183524993,0.023832331798646574
2004-11-09,8.12,G5,-383.0,none,robust,manhattan,0.36045459850606915,38.6087567855694,2.756673876633222,1.386908945751851,0.4243929859861687,0.571299322303493,-0.24675324675324675,0.24154444259375588,0.2637119349782469,0.19705882352941173,0.14001750215604675,0.18859362803062754,0.012847821987663937,0.0401029925754644,0.2140451970985596,0.0128928283642224,0.0367739095154649,0.18970588235294117,0.0,0.007352941176470588,0.11434133658710659,0.004240065437117893,0.021436100131822258
2004-11-09,8.12,G5,-383.0,none,robust,minkowski,0.36653828197945837,39.29973908574759,2.7561690389116085,1.295182809772959,0.3685053487836659,0.5345244843761486,-0.4,0.24122703348182864,0.26756677572559234,0.19313725490196076,0.1421983102532151,0.18838121590187862,0.014084347768956442,0.038761469810993564,0.21560658451057038,0.0130718954248366,0.0388882957901854,0.1857843137254902,0.007352941176470588,0.0,0.11813787361724719,0.008840841251835698,0.015219595384132215
2004-11-09,8.12,G5,-383.0,none,decimal_scaling,manhattan,0.304944065330095,37.27033975096556,1.8231658073218917,0.7663570760385898,0.5387185957238446,0.35358734060915703,-0.06666666666666667,0.24240643118249683,0.17448701419372714,0.33333333333333337,0.12762498276261616,0.1847827546209293,0.0144353411222454,0.043188335439322115,0.1376600397553445,0.008714596949891067,0.02811237748849157,0.2715686274509804,0.013725490196078431,0.048039215686274506,0.05508823383519529,0.019113418880585566,0.05342333004683529
2004-11-09,8.12,G5,-383.0,none,decimal_scaling,minkowski,0.304944065330095,37.27033975096556,1.8494090318221572,0.7663570760385898,0.5494556176892214,0.3609396566997352,-0.06666666666666667,0.24240643118249683,0.17448701419372714,0.33333333333333337,0.12766267104005122,0.1847827546209293,0.0144353411222454,0.043188335439322115,0.1376600397553445,0.008714596949891067,0.02811237748849157,0.2715686274509804,0.013725490196078431,0.048039215686274506,0.05516378599884641,0.019110466119449047,0.05338841892175577
2004-11-09,8.12,G5,-383.0,none,none,manhattan,0.304944065330095,37.27033975096556,2.212839680911152,0.8228654451793548,0.46489908197473606,0.5155804642877069,-0.06666666666666667,0.24240643118249683,0.1744870141937272,0.33333333333333337,0.12398896073662913,0.1875266755015261,0.01299046828899194,0.04188928739197875,0.14024814636587493,0.006920415224913495,0.027318452602938744,0.2906862745098039,0.0,0.04264705882352942,0.06990464224175344,0.039489358961276554,0.01459495953359914
2004-11-09,8.12,G5,-383.0,none,none,minkowski,0.304944065330095,37.27033975096556,2.2484057683849548,0.8228654451793548,0.4760477218819618,0.5172184037550664,-0.06666666666666667,0.24240643118249683,0.1744870141937272,0.33333333333333337,0.12428884403566588,0.1875266755015261,0.01299046828899194,0.04188928739197875,0.14024814636587493,0.006920415224913495,0.027318452602938744,0.2906862745098039,0.0,0.04264705882352942,0.07048953921491205,0.039015894641976294,0.014783410178777542
2004-11-09,8.12,G5,-383.0,log,min_max,manhattan,0.36567460317460326,38.82324895725578,2.7404052233853937,1.4026532072433373,0.5763028473103331,0.5786457566406793,-0.3333333333333333,0.24141814618470897,0.27076221005437306,0.19117647058823528,0.14039110518548845,0.18843376851653548,0.013117629570881167,0.03986674809729235,0.2194767061672784,0.016227180527383367,0.035058323359711326,0.18382352941176472,0.0,0.007352941176470588,0.11010883931718735,0.008164771616938645,0.022117494251362467
2004-11-09,8.12,G5,-383.0,log,min_max,minkowski,0.357326680672269,38.82183834764966,2.7388134919975275,1.1561432903353859,0.1971006199941273,0.5530611517146593,-0.38666666666666666,0.24147161221001198,0.2533844050223518,0.20784313725490194,0.14084830219647462,0.18831414844482422,0.013109288104644042,0.04004817566054373,0.2022587045564952,0.014939309056956115,0.03618639140890056,0.20049019607843135,0.0,0.007352941176470588,0.10984787581095773,0.008401673949199643,0.022598752436317232
2004-11-09,8.12,G5,-383.0,log,z_score,manhattan,0.3653682306255837,38.8234893176603,2.730603491324257,1.3409354688546964,0.4234831203282882,0.5762605232810155,-0.3333333333333333,0.24142038093792043,0.2715922513899173,0.19117647058823528,0.1393802782171132,0.18858590515044726,0.012969705727065286,0.039864770060407895,0.22256062252174982,0.014260249554367202,0.03477137931380028,0.18382352941176472,0.0,0.007352941176470588,0.1102856683334098,0.005695298374380107,0.023399311509323308
2004-11-09,8.12,G5,-383.0,log,z_score,minkowski,0.34325158093540464,38.345358025811386,2.731402070099577,0.9987314626867009,0.6249422802510771,0.5626986086951489,-0.5,0.2417535199104287,0.23031376815725074,0.23529411764705882,0.13898453704863578,0.18867788855691217,0.013028214974109659,0.04004741637940684,0.18619994521442806,0.014047410008779631,0.030066412934043062,0.22794117647058826,0.0,0.007352941176470588,0.10924835102564591,0.005920432452904226,0.02381575357008563
2004-11-09,8.12,G5,-383.0,log,robust,manhattan,0.3676849906629318,39.07729697159204,2.7565005793025863,1.3554635532759869,0.5105952275439593,0.5667467351924924,-0.3493975903614458,0.24131526022124727,0.27374470618099656,0.18823529411764706,0.14130070050283502,0.1884119765222449,0.012802765775124639,0.04010051792387771,0.22096790154825152,0.013256006628003315,0.03952079800474176,0.1808823529411765,0.0,0.007352941176470588,0.11561975432592364,0.004115437836265522,0.021565508340645835
2004-11-09,8.12,G5,-383.0,log,robust,minkowski,0.36653828197945837,39.29973908574759,2.756104349357178,1.295182809772959,0.37190453332856,0.5350766558611793,-0.4,0.24122703348182864,0.26756677572559234,0.19313725490196076,0.1421389329855364,0.18838121590187862,0.014084347768956442,0.038761469810993564,0.21560658451057038,0.0130718954248366,0.0388882957901854,0.1857843137254902,0.007352941176470588,0.0,0.11786904187980228,0.008986230778387873,0.015283660327346252
2004-11-09,8.12,G5,-383.0,log,decimal_scaling,manhattan,0.3658671802054155,38.823018007409104,2.755654004475514,1.4216676155075163,0.5659761463775419,0.5569930737361575,-0.3333333333333333,0.24141605681506817,0.2706842260889811,0.1911764705882353,0.1398482277619393,0.18865785137347638,0.012836980228684425,0.039921225212907384,0.21818985204923572,0.013256006628003315,0.039238367411742026,0.18382352941176472,0.0,0.007352941176470588,0.1160877823652469,0.0059176096661092605,0.017842835730583134
2004-11-09,8.12,G5,-383.0,log,decimal_scaling,minkowski,0.36139414098972933,38.61953104940425,2.757929496469261,1.2217931151486694,0.5003531975763817,0.5727476308161774,-0.1774891774891775,0.24151676930845814,0.264605955715367,0.19803921568627447,0.13995518056044093,0.18867115099078152,0.013018727000318447,0.03982689131735818,0.2128536296884136,0.016227180527383367,0.03552514549957005,0.1906862745098039,0.0,0.007352941176470588,0.11614964372202176,0.006734383168333921,0.017071153670085243
2004-11-09,8.12,G5,-383.0,log,none,manhattan,0.3658671802054155,38.823018007409104,2.755654004475514,1.4216676155075163,0.5659761463775401,0.5569930737361574,-0.3333333333333333,0.24141605681506817,0.2706842260889811,0.1911764705882353,0.1398482277619394,0.18865785137347638,0.012836980228684425,0.039921225212907384,0.21818985204923572,0.013256006628003315,0.039238367411742026,0.18382352941176472,0.0,0.007352941176470588,0.11608778236524697,0.005917609666109262,0.017842835730583123
2004-11-09,8.12,G5,-383.0,log,none,minkowski,0.36139414098972933,38.61953104940425,2.7579294964692616,1.2217931151486694,0.5003531975763806,0.5727476308161774,-0.1774891774891775,0.24151676930845814,0.264605955715367,0.19803921568627447,0.139955180560441,0.18867115099078152,0.013018727000318447,0.03982689131735818,0.2128536296884136,0.016227180527383367,0.03552514549957005,0.1906862745098039,0.0,0.007352941176470588,0.11614964372202183,0.006734383168333927,0.017071153670085257
2004-11-09,8.12,G5,-383.0,exponential,min_max,manhattan,0.36567460317460326,38.82324895725578,2.739297057686959,1.4026532072433373,0.5700101626364672,0.5786261791586614,-0.3333333333333333,0.24141814618470897,0.27076221005437306,0.19117647058823528,0.14036427108528327,0.18843376851653548,0.013117629570881167,0.03986674809729235,0.2194767061672784,0.016227180527383367,0.035058323359711326,0.18382352941176472,0.0,0.007352941176470588,0.10993946454745955,0.008187432797900239,0.02223737373992347
2004-11-09,8.12,G5,-383.0,exponential,min_max,minkowski,0.3573266806722691,38.82183834764972,2.7383015260277626,1.0792298699776481,0.2921124135376386,0.5529276718294108,-0.38666666666666666,0.24147161221001198,0.2533844050223518,0.20784313725490194,0.14085579368354195,0.1894508489852197,0.013109288104644042,0.03891147512014824,0.20072695261521234,0.014939309056956115,0.0377181433501834,0.20784313725490194,0.0,0.0,0.11531129329007704,0.00838875292282241,0.0171557474706425
2004-11-09,8.12,G5,-383.0,exponential,z_score,manhattan,0.3653682306255837,38.8234893176603,2.729233523893044,1.3409354688546964,0.4153786838380291,0.5763056355398909,-0.3333333333333333,0.24142038093792043,0.2715922513899173,0.19117647058823528,0.13935090562644087,0.18858590515044726,0.012969705727065286,0.039864770060407895,0.22256062252174982,0.014260249554367202,0.03477137931380028,0.18382352941176472,0.0,0.007352941176470588,0.11019096193180211,0.0057125750663387384,0.023447368628300023
2004-11-09,8.12,G5,-383.0,exponential,z_score,minkowski,0.34325158093540464,38.345358025811386,2.730069006692932,0.9987314626867009,0.6235505378457015,0.5620799428758878,-0.5,0.2417535199104287,0.23031376815725074,0.23529411764705882,0.13896314228382178,0.18867788855691217,0.013028214974109659,0.04004741637940684,0.18619994521442806,0.014047410008779631,0.030066412934043062,0.22794117647058826,0.0,0.007352941176470588,0.10921938823776219,0.0059030495396054285,0.0238407045064542
2004-11-09,8.12,G5,-383.0,exponential,robust,manhattan,0.36045459850606915,38.6087567855694,2.7568554771694913,1.386908945751851,0.42137166152115413,0.5713863254949858,-0.24675324675324675,0.24154444259375588,0.2637119349782469,0.19705882352941173,0.14004061326342465,0.18859362803062754,0.012847821987663937,0.0401029925754644,0.2140451970985596,0.0128928283642224,0.0367739095154649,0.18970588235294117,0.0,0.007352941176470588,0.1144301790039225,0.0042088069558225225,0.021401627303679654
2004-11-09,8.12,G5,-383.0,exponential,robust,minkowski,0.36653828197945837,39.29973908574759,2.756216581663823,1.295182809772959,0.36370465668968815,0.5339430053089512,-0.4,0.24122703348182864,0.26756677572559234,0.19313725490196076,0.14226404207834412,0.18838121590187862,0.014084347768956442,0.038761469810993564,0.21560658451057038,0.0130718954248366,0.0388882957901854,0.1857843137254902,0.007352941176470588,0.0,0.11843835019900102,0.008674914300953152,0.01515077757838997
2004-11-09,8.12,G5,-383.0,exponential,decimal_scaling,manhattan,0.37509045284780573,39.322240636492864,2.7563943871741916,1.366242521046401,0.5675202554859823,0.56371785101382,-0.2962962962962963,0.24112882960396256,0.28276491707927265,0.1803921568627451,0.14109743932928073,0.18856006426035482,0.012797909475794006,0.03977085586781375,0.22871876143249625,0.013640238704177323,0.040405916942599034,0.1730392156862745,0.0,0.007352941176470588,0.11828387030150711,0.005578854162264185,0.01723471486550944
2004-11-09,8.12,G5,-383.0,exponential,decimal_scaling,minkowski,0.36139414098972933,38.61953104940425,2.75870822802234,1.2217931151486694,0.49439410498671704,0.574133977868134,-0.1774891774891775,0.24151676930845814,0.264605955715367,0.19803921568627447,0.1399048186951698,0.18867115099078152,0.013018727000318447,0.03982689131735818,0.2128536296884136,0.016227180527383367,0.03552514549957005,0.1906862745098039,0.0,0.007352941176470588,0.11635742916571075,0.006431710316382243,0.017115679213076797
2004-11-09,8.12,G5,-383.0,exponential,none,manhattan,0.37509045284780573,39.322240636492864,2.7563943871741916,1.366242521046401,0.5675202554859761,0.56371785101382,-0.2962962962962963,0.24112882960396256,0.28276491707927265,0.1803921568627451,0.1410974393292806,0.18856006426035482,0.012797909475794006,0.03977085586781375,0.22871876143249625,0.013640238704177323,0.040405916942599034,0.1730392156862745,0.0,0.007352941176470588,0.11828387030150701,0.005578854162264147,0.017234714865509433
2004-11-09,8.12,G5,-383.0,exponential,none,minkowski,0.36139414098972933,38.61953104940425,2.75870822802234,1.2217931151486694,0.49439410498671765,0.5741339778681342,-0.1774891774891775,0.24151676930845814,0.264605955715367,0.19803921568627447,0.1399048186951697,0.18867115099078152,0.013018727000318447,0.03982689131735818,0.2128536296884136,0.016227180527383367,0.03552514549957005,0.1906862745098039,0.0,0.007352941176470588,0.11635742916571074,0.006431710316382226,0.01711567921307676
2005-01-21,11.26,G4,-101.0,none,min_max,manhattan,0.3482700487602453,40.87873181752522,2.772357797218156,1.2052700829731176,0.6967145020110725,0.5543980350865391,-0.307692307692308,0.23480057187559167,0.25374561172375454,0.19526143790849673,0.13106000544954338,0.1702714663437247,0.023707420542570547,0.04082168498929639,0.18610716170107955,0.022477438002552155,0.04516101202012284,0.14133986928104575,0.0,0.05392156862745098,0.07380158920423338,0.013606394525145097,0.0436520217201649
2005-01-21,11.26,G4,-101.0,none,min_max,minkowski,0.33945712965320834,40.655356436157355,2.7771077587236515,0.9611735223609703,0.6922419301602554,0.5510767232111633,-0.30180180180180194,0.23493891949517287,0.23990479279072396,0.21119281045751634,0.13075185312538032,0.16925476454000052,0.02494353812512353,0.040740616830048856,0.17773572258811712,0.021924603174603173,0.04024446702800361,0.14011437908496732,0.01715686274509804,0.05392156862745098,0.0720345225027942,0.016497510699463116,0.042219819923123035
2005-01-21,11.26,G4,-101.0,none,z_score,manhattan,0.3194840562487623,40.188935912721846,2.7312544391340023,0.808473868798633,0.6474693309501816,0.5922565009680414,-0.4782608695652171,0.2352285868120103,0.20772325659955143,0.2524509803921568,0.1266720735221096,0.17193964397741224,0.026132530204209227,0.03715641263038879,0.15796821146970566,0.017746846454980425,0.03200819867486534,0.21119281045751634,0.012663398692810458,0.02859477124183006,0.08014379403201859,0.02775290843491606,0.01877537105517497
2005-01-21,11.26,G4,-101.0,none,z_score,minkowski,0.3231199265512993,40.1987769657426,2.728001395351258,0.9029826015957118,0.6112550918941299,0.5863456020213815,-0.3304347826086962,0.2352035245923752,0.21339880296380953,0.2455065359477124,0.12803739266053993,0.16940479264417818,0.025037882122916116,0.040760849825280894,0.15918903813729082,0.01913410263134889,0.03507566219516981,0.1744281045751634,0.01715686274509804,0.05392156862745098,0.05668209088852995,0.02222165724782499,0.04913364452418504
2005-01-21,11.26,G4,-101.0,none,robust,manhattan,0.32932971168265307,40.605051859897166,2.706651294347907,1.1434263197252221,0.20975432045440118,0.5816969768517055,-0.6900584795321633,0.23502256388359552,0.21942487370216293,0.23488562091503265,0.1278260693644729,0.1731616157827698,0.02616774162462593,0.0356932064761998,0.17170765963274762,0.019403680409969717,0.028313533659445604,0.2222222222222222,0.012663398692810458,0.0,0.0845387971763072,0.030589485768688376,0.012697786419477327
2005-01-21,11.26,G4,-101.0,none,robust,minkowski,0.32198391659176,40.19854917247749,2.697729233256478,0.8622413629362617,0.39725303646827453,0.5860807279510868,-0.3304347826086962,0.23520689002608064,0.21097074147015202,0.24836601307189543,0.12378045547791533,0.17194352417565176,0.025040182930269383,0.038223182920159554,0.1576977649683874,0.020990245709346836,0.03228273079241782,0.20098039215686272,0.012254901960784314,0.035130718954248366,0.07769662320151594,0.022979827371068438,0.023104004905330964
2005-01-21,11.26,G4,-101.0,none,decimal_scaling,manhattan,0.29354212684662545,39.549925053301635,1.626766563754535,0.8025361726116328,0.5411937254941456,0.19795542389669996,-0.06250000000000408,0.23558274612705304,0.16530820971063845,0.3333333333333333,0.12055451821732806,0.16934441812121256,0.02647949392733358,0.039758834078506916,0.12043188109085502,0.015356820234869015,0.029519508384914392,0.24019607843137253,0.024509803921568627,0.06862745098039216,0.06651179314084853,0.053402949201785774,0.0006397758746937597
2005-01-21,11.26,G4,-101.0,none,decimal_scaling,minkowski,0.30619859443388875,39.97540803434766,1.7003661704096946,0.9698652350078584,0.5487048198104152,0.22872297138048495,-0.41666666666666624,0.2353535503215999,0.18236860816739883,0.2961601307189542,0.12082391258234979,0.1693067539913713,0.02520012801082673,0.04084666831940188,0.1330471654628433,0.01643630616088243,0.03288513654367312,0.2144607843137255,0.012254901960784314,0.06944444444444445,0.06700009502889369,0.05303164941184293,0.0007921681416131698
2005-01-21,11.26,G4,-101.0,none,none,manhattan,0.2935421268466254,39.54992505330162,1.0539927698326657,0.9164913320977114,0.5044626666428917,0.1679710830858737,-0.06250000000000408,0.23558274612705304,0.1653082097106384,0.3333333333333333,0.1143549998914431,0.17079009337254475,0.025032702007192806,0.03975995074731547,0.122160896220263,0.01306659457511039,0.030080718915265023,0.255718954248366,0.006535947712418301,0.07107843137254902,0.004437118340621464,0.1097354391170217,0.00018244243379993515
2005-01-21,11.26,G4,-101.0,none,none,minkowski,0.3012099828276302,39.76277887709229,1.111131525774735,0.8262114169141441,0.5188826309992625,0.14444436038350092,-0.3333333333333335,0.23546570404911182,0.1765370001361267,0.3088235294117647,0.1143942392823438,0.1707749008168883,0.024988031030406983,0.03970277220181654,0.12991037999106475,0.014041077033203017,0.0325855431118589,0.2312091503267974,0.006535947712418301,0.07107843137254902,0.004548840124644654,0.10963795559376141,0.00020744356393770448
2005-01-21,11.26,G4,-101.0,log,min_max,manhattan,0.3482700487602453,40.87873181752522,2.7725385975929777,1.2052700829731176,0.654842086109052,0.5552191684012537,-0.307692307692308,0.23480057187559167,0.25374561172375454,0.19526143790849673,0.13107589555018753,0.1702714663437247,0.023707420542570547,0.04082168498929639,0.18610716170107955,0.022477438002552155,0.04516101202012284,0.14133986928104575,0.0,0.05392156862745098,0.07403163111091221,0.013495758105533778,0.04354850633374157
2005-01-21,11.26,G4,-101.0,log,min_max,minkowski,0.33945712965320834,40.655356436157355,2.777465364935769,0.9611735223609703,0.63958980514437,0.5521834969773796,-0.30180180180180194,0.23493891949517287,0.23990479279072396,0.21119281045751634,0.1307947293795106,0.16925476454000052,0.02494353812512353,0.040740616830048856,0.17773572258811712,0.021924603174603173,0.04024446702800361,0.14011437908496732,0.01715686274509804,0.05392156862745098,0.07236114941103151,0.016329987554572958,0.042103592413906134
2005-01-21,11.26,G4,-101.0,log,z_score,manhattan,0.3194840562487623,40.188935912721846,2.7318059322841584,0.808473868798633,0.6422915287192483,0.5920000815169592,-0.4782608695652171,0.2352285868120103,0.20772325659955143,0.2524509803921568,0.12669747462764852,0.17193964397741224,0.026132530204209227,0.03715641263038879,0.15796821146970566,0.017746846454980425,0.03200819867486534,0.21119281045751634,0.012663398692810458,0.02859477124183006,0.08052328311545065,0.027573346602799198,0.018600844909398652
2005-01-21,11.26,G4,-101.0,log,z_score,minkowski,0.3231199265512993,40.1987769657426,2.729062167196881,0.9029826015957118,0.6153207802220922,0.5866237065279145,-0.3304347826086962,0.2352035245923752,0.21339880296380953,0.2455065359477124,0.12805409446823923,0.16940479264417818,0.025037882122916116,0.040760849825280894,0.15918903813729082,0.01913410263134889,0.03507566219516981,0.1744281045751634,0.01715686274509804,0.05392156862745098,0.057135348305899135,0.022040820522764112,0.048877925639575964
2005-01-21,11.26,G4,-101.0,log,robust,manhattan,0.32932971168265307,40.605051859897166,2.7077329443754152,1.1434263197252221,0.1926660088259894,0.5804587786630591,-0.6900584795321633,0.23502256388359552,0.21942487370216293,0.23488562091503265,0.12788092076328325,0.1731616157827698,0.02616774162462593,0.0356932064761998,0.17170765963274762,0.019403680409969717,0.028313533659445604,0.2222222222222222,0.012663398692810458,0.0,0.0848138035851887,0.03041739954270203,0.012649717635392525
2005-01-21,11.26,G4,-101.0,log,robust,minkowski,0.32198391659176,40.19854917247749,2.6980867515828466,0.8622413629362617,0.40322002794418166,0.5853320168958649,-0.3304347826086962,0.23520689002608064,0.21097074147015202,0.24836601307189543,0.12380349607583109,0.17194352417565176,0.025040182930269383,0.038223182920159554,0.1576977649683874,0.020990245709346836,0.03228273079241782,0.20098039215686272,0.012254901960784314,0.035130718954248366,0.07782895277538009,0.022857781338074735,0.02311676196237627
2005-01-21,11.26,G4,-101.0,log,decimal_scaling,manhattan,0.32938629997453556,40.41208645929964,2.808986316562673,0.9784325557478418,0.609437418615514,0.5255354607888629,-0.4166666666666683,0.2350891789488716,0.22282406173236627,0.2316176470588235,0.1316317563590921,0.16884415316316623,0.02514301241161924,0.04110201337408616,0.14903846630524786,0.02588004671338005,0.047905548713738366,0.12540849673202614,0.021241830065359475,0.08496732026143791,0.07855350931788782,0.011714104003040876,0.041364143038163395
2005-01-21,11.26,G4,-101.0,log,decimal_scaling,minkowski,0.32938629997453556,40.41208645929964,2.8103660956630865,0.9784325557478418,0.4683149073649783,0.5312360348646447,-0.4166666666666683,0.2350891789488716,0.22282406173236627,0.2316176470588235,0.13164961975935313,0.16884415316316623,0.02514301241161924,0.04110201337408616,0.14903846630524786,0.02588004671338005,0.047905548713738366,0.12540849673202614,0.021241830065359475,0.08496732026143791,0.08069392851313001,0.011250492299152877,0.03970519894707023
